Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,15:28:50:467,4025231,836,42,6.123807,0.986263,0.124239,4.555826,5.666328,17.513354,18.828388,3.613921,0.801025,0.000000
16/08/2022,15:28:51:477,4026241,955,42,6.114692,0.978984,0.137283,4.747889,5.864156,18.387539,18.812911,3.783497,0.770874,0.000000
16/08/2022,15:28:52:471,4027235,1254,43,6.100809,0.938998,0.154191,4.636252,5.729441,17.976396,18.782767,3.687249,0.807007,1.179688
16/08/2022,15:28:53:482,4028246,1440,42,6.085424,0.996764,0.185070,4.485593,5.667427,17.437020,18.734993,3.552701,0.841797,0.000000
16/08/2022,15:28:54:477,4029241,733,42,6.102158,1.498618,0.178823,4.871432,6.548873,19.609172,18.766588,3.880557,0.734863,0.000000
16/08/2022,15:28:55:489,4030253,799,41,6.090649,0.968887,0.149395,4.659999,5.778281,18.188599,18.746049,3.718360,0.799683,1.117188
16/08/2022,15:28:56:486,4031250,847,42,6.076807,0.901763,0.161855,4.643683,5.707300,18.077394,18.721906,3.702618,0.824219,1.234375
16/08/2022,15:28:57:483,4032247,877,42,6.061367,0.924334,0.187386,4.531891,5.643611,17.723802,18.686330,3.584929,0.747070,0.000000
16/08/2022,15:28:58:479,4033243,1534,44,6.093854,1.946445,0.183289,4.844941,6.974676,20.295476,18.743570,3.863476,0.735229,0.000000
16/08/2022,15:28:59:492,4034256,1154,42,6.096533,0.980730,0.134449,5.053968,6.169147,19.670846,18.776555,4.062821,0.787354,0.000000
16/08/2022,15:29:00:488,4035252,699,42,6.085974,0.941230,0.139526,4.724205,5.804961,18.304220,18.759466,3.769673,0.808228,1.078125
16/08/2022,15:29:01:487,4036251,1094,42,6.076039,1.049976,0.154304,4.602394,5.806674,17.956886,18.730889,3.655307,0.823120,0.000000
16/08/2022,15:29:02:482,4037246,1149,41,6.066713,0.945403,0.144248,4.725001,5.814653,18.376964,18.718274,3.762979,0.854126,0.000000
16/08/2022,15:29:03:497,4038261,1069,43,6.085442,1.430002,0.160041,5.003717,6.593760,20.097497,18.767285,4.018199,0.858032,0.000000
16/08/2022,15:29:04:494,4039258,1734,43,6.145175,1.874316,0.179490,5.682716,7.736522,23.365690,18.933813,4.600773,0.967163,0.000000
16/08/2022,15:29:05:490,4040254,898,43,6.175415,1.622742,0.138977,5.230164,6.991882,21.058168,19.009607,4.213013,0.785034,1.046875
16/08/2022,15:29:06:484,4041248,980,42,6.181156,0.966196,0.148754,5.222033,6.336983,20.529405,19.063614,4.229276,0.751099,1.039062
16/08/2022,15:29:07:494,4042258,798,42,6.169324,0.964282,0.170272,4.712958,5.847512,18.321047,19.037253,3.747608,0.735718,0.000000
16/08/2022,15:29:08:488,4043252,998,45,6.194479,1.916468,0.194357,4.755872,6.866697,19.715987,19.061736,3.789558,0.866089,1.406250
16/08/2022,15:29:09:502,4044266,1200,45,6.256495,1.884898,0.166571,5.891706,7.943175,23.836226,19.231060,4.792335,0.738037,0.000000
16/08/2022,15:29:10:481,4045245,932,43,6.294728,1.779711,0.133086,5.399444,7.312240,21.786598,19.323516,4.370189,0.767212,0.000000
16/08/2022,15:29:11:508,4046272,1595,45,6.325453,1.657976,0.130665,5.383924,7.172565,21.553561,19.401647,4.347744,0.824585,0.000000
16/08/2022,15:29:12:489,4047253,1254,45,6.352386,1.783853,0.150538,5.125362,7.059753,20.891912,19.456308,4.127153,0.842041,1.109375
16/08/2022,15:29:13:500,4048264,798,41,6.331198,0.962626,0.162595,4.623023,5.748244,17.845473,19.399871,3.675100,0.780273,0.000000
16/08/2022,15:29:14:495,4049259,998,45,6.401097,2.594236,0.181836,5.492922,8.268995,23.289686,19.540182,4.445948,0.729492,0.000000
16/08/2022,15:29:15:504,4050268,1528,44,6.436963,1.874160,0.170518,5.366734,7.411412,21.899169,19.624010,4.332085,0.824341,1.015625
16/08/2022,15:29:16:503,4051267,1218,43,6.459014,1.696354,0.139293,5.212644,7.048291,21.127601,19.678193,4.205866,0.816528,0.000000
16/08/2022,15:29:17:496,4052260,823,45,6.456110,1.318176,0.156860,4.902649,6.377686,19.216623,19.661692,3.915894,0.770020,0.000000
16/08/2022,15:29:18:507,4053271,998,46,6.543282,3.298357,0.164912,5.450876,8.914145,24.032408,19.816540,4.423634,0.763672,0.984375
16/08/2022,15:29:19:506,4054270,1328,46,6.603088,2.450722,0.137012,5.615174,8.202907,23.317182,19.942814,4.550805,0.807617,1.046875
16/08/2022,15:29:20:502,4055266,1257,45,6.633597,2.056152,0.152893,5.248291,7.457336,21.723267,20.006401,4.235352,0.854858,1.148438
16/08/2022,15:29:21:512,4056276,852,43,6.618185,1.231589,0.161884,4.807711,6.201184,18.840048,19.964829,3.838182,0.736084,0.000000
16/08/2022,15:29:22:511,4057275,964,42,6.590361,1.012615,0.189397,4.644056,5.846067,18.270321,19.903766,3.700944,0.870117,0.000000
16/08/2022,15:29:23:506,4058270,1230,46,6.613793,2.185095,0.142864,4.919813,7.247772,20.551400,19.926827,3.935023,0.861084,0.953125
16/08/2022,15:29:24:506,4059270,1397,46,6.649724,2.027287,0.127039,5.470590,7.624917,22.380028,20.014003,4.426520,0.813965,0.984375
16/08/2022,15:29:25:502,4060266,998,45,6.670229,1.689636,0.128784,5.405457,7.223877,21.633762,20.071909,4.375732,0.854980,0.984375
16/08/2022,15:29:26:511,4061275,798,45,6.706108,2.210218,0.131296,5.334314,7.675828,22.137720,20.145541,4.320347,1.239868,0.000000
16/08/2022,15:29:27:511,4062275,1656,43,6.678406,1.005503,0.161992,4.767598,5.935093,18.461104,20.084961,3.791574,0.831299,0.000000
16/08/2022,15:29:28:513,4063277,1727,46,6.729159,2.572876,0.181580,5.345032,8.099487,22.839673,20.183245,4.339911,0.806519,0.000000
16/08/2022,15:29:29:512,4064276,1745,46,6.767751,2.051378,0.166415,5.589773,7.807566,22.796144,20.276750,4.520500,0.842285,0.000000
16/08/2022,15:29:30:508,4065272,1397,45,6.803746,2.160058,0.162577,5.454001,7.776636,22.547022,20.357750,4.415793,0.818604,0.000000
16/08/2022,15:29:31:521,4066285,1078,43,6.792440,1.432978,0.168950,4.883977,6.485905,19.413465,20.324127,3.906495,0.819702,0.984375
16/08/2022,15:29:32:500,4067264,998,42,6.761420,0.958505,0.152708,4.824667,5.935880,18.636008,20.262993,3.849669,0.728516,0.000000
16/08/2022,15:29:33:523,4068287,1296,44,6.765896,1.504432,0.190026,5.195088,6.889546,20.980055,20.288038,4.183841,0.767944,0.000000
16/08/2022,15:29:34:509,4069273,1298,46,6.837954,2.910577,0.202336,5.625258,8.738170,24.260101,20.433019,4.565406,0.747559,0.000000
16/08/2022,15:29:35:516,4070280,1728,45,6.851389,1.839969,0.151597,5.227915,7.219481,21.462833,20.469283,4.217560,0.922974,1.046875
16/08/2022,15:29:36:507,4071271,919,43,6.823055,1.089257,0.158002,4.817845,6.065104,18.855205,20.411119,3.850115,0.776611,0.000000
16/08/2022,15:29:37:518,4072282,1397,43,6.790152,0.974220,0.152526,4.765736,5.892482,18.487980,20.343122,3.803600,0.927002,1.078125
16/08/2022,15:29:38:510,4073274,1394,46,6.808807,2.262531,0.180326,4.864442,7.307298,20.414901,20.345714,3.873831,0.783081,0.000000
16/08/2022,15:29:39:528,4074292,2228,45,6.829506,1.912025,0.198241,5.282802,7.393068,21.920490,20.401449,4.264701,0.880127,0.000000
16/08/2022,15:29:40:509,4075273,1811,45,6.847019,1.803808,0.153878,5.353990,7.311676,21.874328,20.454999,4.311732,0.861450,0.000000
16/08/2022,15:29:41:522,4076286,1150,45,6.870777,2.017644,0.165560,5.341914,7.525118,22.143742,20.514105,4.306964,0.778076,0.000000
16/08/2022,15:29:42:518,4077282,984,43,6.901088,2.533200,0.211155,4.963410,7.707765,21.301149,20.542635,3.967165,0.822266,0.000000
16/08/2022,15:29:43:514,4078278,1270,46,6.917290,2.116969,0.157771,5.082296,7.357037,21.341489,20.570995,4.081312,0.830078,0.000000
16/08/2022,15:29:44:517,4079281,1056,46,6.935523,1.814815,0.183841,5.431210,7.429866,22.203867,20.629078,4.381601,1.041626,1.179688
16/08/2022,15:29:45:514,4080278,2178,58,7.139792,6.693482,0.220286,5.724161,12.637928,29.457222,20.945315,4.636238,0.970337,0.000000
16/08/2022,15:29:46:530,4081294,1946,49,7.292952,5.388480,0.386413,5.666291,11.441184,28.003444,21.196635,4.563495,0.878418,0.000000
