Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,14:42:03:921,1218685,1796,78,15.264926,6.796226,2.203315,6.324296,15.323837,33.171320,33.179441,5.038006,0.824219,1.000000
16/08/2022,14:42:04:922,1219686,1597,78,15.271785,6.905197,2.302207,6.252115,15.459519,33.159017,33.178720,4.968126,0.748413,0.000000
16/08/2022,14:42:05:919,1220683,1796,75,15.264713,6.355514,2.188007,6.530640,15.074161,33.135992,33.177193,5.233597,0.776978,1.109375
16/08/2022,14:42:06:914,1221678,1497,77,15.273215,6.507866,2.377677,6.617937,15.503481,33.830740,33.200464,5.296346,0.763794,0.000000
16/08/2022,14:42:07:926,1222690,1596,76,15.271046,6.347411,2.359944,6.504814,15.212169,33.209014,33.200768,5.202267,0.749878,0.000000
16/08/2022,14:42:08:929,1223693,1696,77,15.267006,6.534380,2.421202,6.203693,15.159275,32.571264,33.177993,4.951447,0.751587,0.000000
16/08/2022,14:42:09:917,1224681,1796,77,15.268067,6.507029,2.371365,6.418245,15.296639,33.140569,33.176652,5.120868,0.824707,1.070312
16/08/2022,14:42:10:916,1225680,1597,77,15.260605,6.497773,2.151922,6.406900,15.056595,32.955463,33.168848,5.115463,0.767822,1.070312
16/08/2022,14:42:11:931,1226695,1697,78,15.266757,6.845285,2.205575,6.382176,15.433036,33.407248,33.177353,5.092189,0.775879,0.000000
16/08/2022,14:42:12:917,1227681,1896,78,15.267436,6.709902,2.277344,6.298215,15.285462,33.153515,33.176489,5.018774,0.825928,1.109375
16/08/2022,14:42:13:932,1228696,1896,78,15.269950,6.621540,2.331419,6.385950,15.338909,33.341492,33.182294,5.096033,0.792969,0.000000
16/08/2022,14:42:14:919,1229683,1597,78,15.270451,6.797392,2.112117,6.374235,15.283744,33.114035,33.179817,5.084060,0.766968,1.070312
16/08/2022,14:42:15:934,1230698,1597,78,15.272620,6.586912,2.380618,6.364476,15.332007,33.296720,33.183934,5.079227,0.805054,1.070312
16/08/2022,14:42:16:918,1231682,1597,77,15.266386,6.547162,2.268093,6.285540,15.100795,32.856498,33.172052,5.009689,0.769043,1.070312
16/08/2022,14:42:17:931,1232695,1796,76,15.269033,6.445387,2.370561,6.525857,15.341804,33.379152,33.179323,5.211086,0.807983,0.000000
16/08/2022,14:42:18:918,1233682,1697,77,15.257737,6.271377,2.357054,6.328376,14.956807,32.676283,33.161124,5.048282,0.806152,1.070312
16/08/2022,14:42:19:931,1234695,1697,77,15.255429,6.545727,2.413950,6.232574,15.192250,32.846613,33.150026,4.957576,0.805664,1.000000
16/08/2022,14:42:20:912,1235676,1498,77,15.262999,6.764298,2.222571,6.477800,15.464670,33.607656,33.166582,5.173528,0.772827,1.070312
16/08/2022,14:42:21:926,1236690,1597,77,15.262751,6.403086,2.418674,6.434164,15.255924,33.238065,33.169084,5.146260,0.773071,0.968750
16/08/2022,14:42:22:925,1237689,1667,76,15.249917,6.051080,2.185900,6.671714,14.908694,33.357579,33.175911,5.380123,0.771118,0.000000
16/08/2022,14:42:23:925,1238689,1796,78,15.250499,6.677698,2.403099,6.185446,15.266243,32.831476,33.163622,4.903585,0.821167,1.070312
16/08/2022,14:42:24:925,1239689,1897,78,15.252945,6.671204,2.309021,6.338745,15.318970,33.318970,33.169170,5.054626,0.832764,0.000000
16/08/2022,14:42:25:917,1240681,1696,78,15.242285,6.386619,2.259276,6.308877,14.954772,32.829475,33.157026,5.038358,0.785522,1.000000
16/08/2022,14:42:26:926,1241690,1597,76,15.256210,6.603807,2.452184,6.579725,15.635717,34.027685,33.187841,5.267666,0.776367,1.070312
16/08/2022,14:42:27:925,1242689,1597,76,15.254410,6.296542,2.285038,6.624704,15.206283,33.497000,33.198993,5.321975,0.788574,1.000000
16/08/2022,14:42:28:924,1243688,1597,78,15.255266,6.526974,2.295569,6.455858,15.278401,33.276502,33.201758,5.168193,0.768555,1.070312
16/08/2022,14:42:29:934,1244698,1597,75,15.252809,6.464600,2.243896,6.477966,15.186462,33.300757,33.205290,5.195686,0.787842,1.070312
16/08/2022,14:42:30:926,1245690,1498,76,15.258930,6.443534,2.514358,6.464766,15.422658,33.506244,33.216135,5.171414,0.767212,0.000000
16/08/2022,14:42:31:933,1246697,1597,75,15.255550,6.411645,2.443129,6.308771,15.163545,32.836853,33.202698,5.021434,0.774780,1.070312
16/08/2022,14:42:32:920,1247684,1597,76,15.251928,6.346141,2.306002,6.502699,15.154841,33.244947,33.204217,5.224961,0.758179,0.000000
16/08/2022,14:42:33:927,1248691,1597,75,15.252316,6.395891,2.477211,6.389830,15.262932,33.089703,33.200177,5.096868,0.782593,0.000000
16/08/2022,14:42:34:935,1249699,1597,76,15.255841,6.538762,2.532020,6.279530,15.350311,33.047719,33.194694,5.015065,0.777710,1.070312
16/08/2022,14:42:35:925,1250689,1696,77,15.244514,6.294129,2.334897,6.312174,14.941200,32.654657,33.175271,5.047492,0.778809,1.070312
16/08/2022,14:42:36:933,1251697,1597,76,15.248604,6.399690,2.373466,6.587050,15.360206,33.641900,33.191770,5.283733,0.780518,0.968750
16/08/2022,14:42:37:930,1252694,1597,76,15.242490,6.148792,2.380007,6.549794,15.078593,33.133552,33.189674,5.243453,0.750854,0.000000
16/08/2022,14:42:38:942,1253706,1597,76,15.243671,6.517504,2.522359,6.235728,15.275591,32.858319,33.177864,4.981888,0.752441,0.000000
16/08/2022,14:42:39:940,1254704,1597,76,15.240886,6.287647,2.493869,6.385026,15.166542,33.023098,33.172276,5.116569,0.776733,1.070312
16/08/2022,14:42:40:934,1255698,1597,76,15.237253,6.249645,2.489463,6.399753,15.138861,32.944062,33.164142,5.100105,0.783447,0.000000
16/08/2022,14:42:41:945,1256709,1597,76,15.239032,6.359250,2.527898,6.400165,15.287313,33.277423,33.168163,5.127567,0.754761,0.000000
16/08/2022,14:42:42:936,1257700,1597,76,15.246429,6.421188,2.619863,6.402835,15.443887,33.399271,33.176508,5.108438,0.780762,1.070312
16/08/2022,14:42:43:930,1258694,1697,76,15.238505,6.218203,2.441652,6.362915,15.022770,32.853834,33.165076,5.095666,0.803467,1.070312
16/08/2022,14:42:44:944,1259708,1597,76,15.238283,6.284900,2.557023,6.390313,15.232236,33.076875,33.161948,5.107469,0.766846,0.000000
16/08/2022,14:42:45:939,1260703,1597,76,15.247925,6.548157,2.554989,6.401408,15.504555,33.513953,33.174708,5.109394,0.829834,1.070312
16/08/2022,14:42:46:929,1261693,1597,76,15.249240,6.397282,2.624757,6.262882,15.284921,32.916597,33.165536,4.997460,0.770386,0.000000
16/08/2022,14:42:47:939,1262703,1597,76,15.253776,6.307891,2.539802,6.529837,15.377530,33.535270,33.178595,5.234521,0.763916,1.070312
16/08/2022,14:42:48:934,1263698,1597,76,15.247328,6.292664,2.376927,6.405428,15.075019,33.018327,33.172814,5.109325,0.768188,1.070312
16/08/2022,14:42:49:946,1264710,1597,77,15.247426,6.380597,2.535934,6.333548,15.250079,33.041612,33.168152,5.053576,0.782349,1.070312
16/08/2022,14:42:50:938,1265702,1597,76,15.249816,6.446469,2.478702,6.388326,15.313498,33.144741,33.167305,5.090440,0.757080,0.000000
16/08/2022,14:42:51:949,1266713,1597,76,15.241528,6.202490,2.413629,6.399515,15.015634,32.814949,33.154821,5.114402,0.802734,1.070312
16/08/2022,14:42:52:925,1267689,1596,75,15.246033,6.287406,2.484692,6.594212,15.366310,33.606223,33.171120,5.286755,0.790405,0.000000
16/08/2022,14:42:53:950,1268714,1597,76,15.246495,6.406190,2.593056,6.260043,15.259289,32.902394,33.161763,4.988669,0.768555,1.070312
16/08/2022,14:42:54:927,1269691,1596,76,15.248763,6.379930,2.517566,6.410954,15.308451,33.367473,33.169293,5.121832,0.771851,1.070312
16/08/2022,14:42:55:956,1270720,1597,76,15.246273,6.221838,2.557854,6.397696,15.177388,33.066139,33.165690,5.102801,0.748413,0.000000
16/08/2022,14:42:56:936,1271700,1578,76,15.251668,6.390897,2.580263,6.421919,15.393078,33.484693,33.177414,5.127665,0.759644,1.046875
16/08/2022,14:42:57:947,1272711,1497,76,15.257314,6.336757,2.610374,6.465865,15.412996,33.539473,33.190073,5.174085,0.775024,1.070312
16/08/2022,14:42:58:943,1273707,1596,78,15.257869,6.255832,2.536913,6.479929,15.272674,33.273820,33.193097,5.171282,0.762695,0.000000
16/08/2022,14:42:59:933,1274697,1597,76,15.255031,6.347472,2.425106,6.405505,15.178083,33.078113,33.189007,5.118558,0.741089,0.000000
16/08/2022,14:43:00:942,1275706,1497,75,15.253834,6.342606,2.509524,6.369089,15.221219,32.974012,33.181397,5.097360,0.781250,0.000000
16/08/2022,14:43:01:932,1276696,1597,76,15.249130,6.405906,2.442315,6.274935,15.123155,32.757048,33.166121,4.999130,0.752686,0.000000
16/08/2022,14:43:02:946,1277710,1597,77,15.250751,6.347348,2.448989,6.498641,15.294979,33.375822,33.173543,5.204309,0.775146,1.070312
16/08/2022,14:43:03:941,1278705,1597,76,15.253141,6.213367,2.517369,6.586018,15.316754,33.545898,33.187014,5.270654,0.804810,1.070312
16/08/2022,14:43:04:944,1279708,1597,75,15.249647,6.171789,2.654263,6.328763,15.154815,32.781884,33.172603,5.039016,0.765503,1.070312
16/08/2022,14:43:05:938,1280702,1703,78,15.254173,6.264958,2.730030,6.381003,15.375991,33.176871,33.172756,5.081375,0.805054,1.070312
16/08/2022,14:43:06:944,1281708,1597,78,15.257984,6.196849,2.728836,6.435832,15.361517,33.281906,33.176630,5.136778,0.761963,0.000000
16/08/2022,14:43:07:933,1282697,1497,75,15.254279,5.994793,2.483451,6.676615,15.154859,33.579286,33.191097,5.357308,0.743774,1.046875
16/08/2022,14:43:08:942,1283706,1597,76,15.246355,6.107465,2.640928,6.281561,15.029954,32.588330,33.169807,5.002229,0.770020,1.070312
16/08/2022,14:43:09:948,1284712,1597,76,15.252824,6.108718,2.882928,6.434218,15.425864,33.268088,33.173352,5.115955,0.781250,1.070312
16/08/2022,14:43:10:938,1285702,1597,74,15.250124,5.781109,2.703870,6.692693,15.177672,33.840502,33.197298,5.372430,0.772217,0.000000
16/08/2022,14:43:11:951,1286715,3100,90,15.137059,5.784146,0.236303,6.028657,12.049105,28.546001,33.033007,4.856337,0.952637,0.000000
16/08/2022,14:43:12:950,1287714,2828,96,15.113836,7.964335,0.318250,6.212572,14.495157,32.260484,33.005059,5.001512,1.146606,0.000000
16/08/2022,14:43:13:949,1288713,2475,96,15.090084,8.905206,0.016557,5.526339,14.448103,30.471389,32.914661,4.441072,1.043579,0.000000
16/08/2022,14:43:14:946,1289710,3593,97,15.118796,9.784912,0.273071,5.836060,15.894043,33.094666,32.921090,4.668213,1.035400,0.000000
16/08/2022,14:43:15:922,1290686,2736,84,15.262762,9.199657,3.463194,6.503169,19.166020,39.073764,33.140169,5.176051,0.803833,1.109375
16/08/2022,14:43:16:954,1291718,998,78,15.350592,10.211488,0.704962,6.860882,17.777332,36.464351,33.256159,5.506471,0.747192,0.945312
16/08/2022,14:43:17:948,1292712,998,75,15.309651,6.575517,0.321574,7.341624,14.238715,32.638077,33.233378,5.938922,0.738281,0.000000
16/08/2022,14:43:18:940,1293704,1697,78,15.266414,7.035499,0.242483,6.813709,14.091691,31.685237,33.178474,5.488800,0.796021,0.000000
