timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
160032935,5927699,1409,46,7.277143,1.775806,0.140735,5.62662,7.543161,22.470758,21.386819,4.550165,0.894165,0.0
160033929,5928693,1377,47,7.308752,2.590134,0.162238,5.399319,8.151691,22.994859,21.44488,4.359697,0.814453,0.0
160034923,5929687,1023,46,7.310988,1.942932,0.14307,5.285743,7.371745,21.582829,21.449782,4.253506,0.842529,0.0
160035935,5930699,1000,46,7.314906,2.054318,0.129132,5.237909,7.421359,21.672454,21.457687,4.218487,0.898438,0.0
160036930,5931694,1617,46,7.318072,1.881535,0.149994,5.370973,7.402503,21.980082,21.476549,4.335851,0.828003,0.0
160037929,5932693,1897,45,7.327681,2.09507,0.142927,5.350483,7.58848,22.135887,21.499979,4.308469,0.963135,0.0
160038924,5933688,1576,46,7.348392,2.494185,0.156318,5.258258,7.908762,22.376014,21.531235,4.238736,0.906128,0.0
160039942,5934706,954,46,7.369607,1.957778,0.181575,5.804829,7.944182,23.723943,21.609311,4.714093,0.734253,0.0
160040923,5935687,1383,47,7.429427,2.829784,0.1953,5.9931,9.018185,25.631161,21.755247,4.879689,0.735352,0.0
160041934,5936698,1411,45,7.433253,1.989672,0.153272,5.395582,7.538525,22.203807,21.770979,4.353945,0.853394,0.0
160042932,5937696,1697,46,7.44112,2.158507,0.16928,5.32334,7.651128,22.237102,21.787792,4.293733,0.775391,0.0
160043928,5938692,1856,45,7.453803,2.332179,0.189955,5.274832,7.796966,22.330244,21.807127,4.245701,0.762939,0.0
160044936,5939700,920,45,7.447079,1.713515,0.206552,5.344892,7.264959,21.879452,21.809705,4.315926,0.831177,0.0
160045950,5940714,1166,45,7.382451,1.017253,0.180156,4.465077,5.662485,17.363327,21.648841,3.52835,0.969971,0.0
160046944,5941708,1418,46,7.395156,2.401524,0.129222,5.204959,7.735706,22.09012,21.664711,4.196516,0.90564,0.921875
160047949,5942713,1698,46,7.399934,1.992608,0.146411,5.390864,7.529882,22.139858,21.681579,4.3424,0.822021,0.953125
160048942,5943706,1597,46,7.410445,2.135077,0.140818,5.416598,7.692493,22.498105,21.710887,4.380988,0.842041,1.015625
160049953,5944717,1222,46,7.434145,2.564519,0.156299,5.356556,8.077374,22.731639,21.74716,4.317118,0.730713,0.0
160050945,5945709,1313,46,7.483571,3.252423,0.170632,5.384052,8.807107,23.900194,21.824746,4.343054,0.856079,0.0
160051956,5946720,898,45,7.446611,1.24297,0.14581,5.054692,6.443472,19.904154,21.756565,4.058623,0.83313,0.0
160052954,5947718,798,45,7.389658,0.98423,0.154912,4.730134,5.869276,18.329907,21.632716,3.767578,0.732056,0.0
160053947,5948711,798,43,7.325165,0.968788,0.18482,4.424835,5.578442,17.104353,21.471474,3.493513,0.730591,0.0
160054957,5949721,1128,43,7.277381,0.994695,0.199701,4.783361,5.977757,18.982303,21.383286,3.818416,0.818726,1.234375
160055956,5950720,1384,45,7.232784,1.064335,0.139068,4.836416,6.039819,18.72758,21.287491,3.852353,0.807983,0.0
160056948,5951712,829,45,7.223411,1.748962,0.144104,5.077271,6.970337,20.819031,21.27076,4.076355,0.731079,0.0
160057957,5952721,1098,42,7.173553,0.975024,0.139052,4.702045,5.816121,18.070344,21.157374,3.738157,0.897217,0.953125
160058953,5953717,1288,43,7.130277,1.019831,0.138145,4.815855,5.973831,18.647783,21.066939,3.83971,0.730103,0.0
160059951,5954715,928,42,7.10246,1.207515,0.153907,4.986051,6.347472,19.803763,21.022006,4.00148,0.735107,0.0
160100961,5955725,1131,45,7.136777,2.779885,0.166944,5.119423,8.066252,22.3325,21.068669,4.110292,1.033691,0.0
160101954,5956718,798,45,7.143107,1.903017,0.152316,5.256751,7.312084,21.532793,21.085427,4.230322,0.769531,0.0
160102964,5957728,798,43,7.101498,1.05387,0.148597,4.76854,5.971007,18.602139,20.997359,3.812638,0.755737,0.0
160103957,5958721,864,45,7.05486,0.932283,0.183771,4.691238,5.807292,18.252171,20.898336,3.722963,0.868408,1.34375
160104950,5959714,798,42,7.009911,0.956606,0.205518,4.626575,5.788699,18.276618,20.805359,3.684337,0.725342,0.0
160105965,5960729,1512,45,7.003161,1.508511,0.139254,5.171421,6.819185,20.643911,20.799639,4.157535,0.777832,0.921875
160106964,5961728,1390,45,7.031203,2.038815,0.141253,5.596653,7.776721,22.748116,20.870202,4.550008,0.846924,0.953125
160107957,5962721,1570,46,7.069129,2.468166,0.147853,5.478195,8.094215,22.919861,20.943404,4.428406,0.839355,1.109375
160108966,5963730,799,45,7.023158,1.00797,0.167954,4.599536,5.775459,17.750362,20.830051,3.658609,0.79895,0.0
160109967,5964731,985,43,6.99118,0.950465,0.156705,5.02771,6.134881,19.451705,20.780381,4.034369,0.802002,1.078125
160110966,5965730,947,46,7.00429,2.058777,0.171021,5.128479,7.358276,21.187256,20.794912,4.122681,0.790039,1.015625
160111964,5966728,900,46,7.03402,2.231541,0.142782,5.463227,7.837549,22.461243,20.854305,4.417687,0.793945,1.015625
160112958,5967722,1343,46,7.073017,2.60751,0.154178,5.366446,8.128134,22.749478,20.921855,4.339251,0.841431,1.078125
160113970,5968734,3455,43,7.051426,1.292412,0.168383,5.004637,6.465433,19.800663,20.882012,4.017831,0.890381,0.0
160114969,5969733,799,43,7.01731,0.959917,0.198244,4.949336,6.107496,19.335612,20.826066,3.979275,0.736084,0.0
160115967,5970731,1237,45,7.021764,1.764699,0.19283,5.184747,7.142275,21.350673,20.844745,4.179196,1.046265,0.0
160116980,5971744,1305,45,7.067951,2.704445,0.172648,5.440507,8.3176,23.234946,20.929939,4.405478,0.885498,1.015625
160117957,5972721,1139,45,7.048621,1.352173,0.150569,5.030912,6.533654,19.816261,20.889608,4.025488,0.815308,1.078125
160118984,5973748,920,42,7.00741,0.927322,0.155896,4.785518,5.868736,18.539398,20.807518,3.816195,0.728271,0.0
160119967,5974731,961,42,6.962535,0.933475,0.191069,4.659413,5.783958,18.121796,20.70901,3.705018,0.793335,0.0
160120978,5975742,1200,45,6.989343,2.344508,0.179625,5.202781,7.726914,22.163414,20.759966,4.203151,0.817505,0.0
160121974,5976738,735,45,6.984,1.445804,0.136832,5.259025,6.841661,20.811964,20.761847,4.236526,0.802368,0.0
160122982,5977746,724,43,6.949153,1.015904,0.125012,4.863448,6.004364,18.746005,20.690141,3.887866,0.770752,0.0
160123978,5978742,917,43,6.903518,0.968129,0.139544,4.571327,5.679,17.589471,20.578738,3.622734,0.832031,1.109375
160124970,5979734,964,43,6.871793,0.912653,0.154484,4.946294,6.013431,19.196504,20.529422,3.973462,0.735107,0.0
160125981,5980745,998,43,6.856699,1.274217,0.196546,4.974119,6.444881,19.83396,20.504833,3.988308,0.914429,0.0
160126978,5981742,1708,45,6.870628,1.816022,0.147487,5.278967,7.242476,21.374319,20.536227,4.258032,0.86438,0.984375
160127975,5982739,875,45,6.890306,2.174049,0.144737,5.10337,7.422156,21.171188,20.558859,4.107213,0.771851,0.0
160128983,5983747,850,43,6.856158,0.957952,0.18133,4.792025,5.931307,18.570788,20.488069,3.824094,0.730957,0.0
160129979,5984743,1090,43,6.840251,1.216036,0.217896,4.979911,6.413843,20.038018,20.471884,4.002889,0.850708,1.40625
160130993,5985757,1789,45,6.838803,1.66066,0.167079,4.971725,6.799464,20.107277,20.45894,3.985356,1.056152,0.960938
160131975,5986739,946,45,6.8616,1.905787,0.148443,5.412845,7.467075,21.980578,20.514208,4.372446,0.731079,0.0
160132987,5987751,699,42,6.829951,0.978425,0.152681,4.82898,5.960086,18.539972,20.444898,3.845898,0.731079,0.0
160133983,5988747,949,43,6.798948,0.967757,0.180512,4.823888,5.972157,18.78283,20.384886,3.860066,0.745239,0.0
160134978,5989742,937,42,6.769651,0.948161,0.138571,4.887781,5.974514,18.716284,20.325531,3.907047,0.800049,0.921875
160135989,5990753,987,45,6.776827,1.572517,0.137083,5.262621,6.972221,21.264809,20.358775,4.260266,0.790894,0.0
160136984,5991748,1418,45,6.815197,2.489427,0.146231,5.201726,7.837384,22.032608,20.419392,4.15328,0.867676,0.0
160137993,5992757,1451,43,6.794173,1.045564,0.146644,5.031969,6.224176,19.7941,20.397171,4.055863,0.847168,1.015625
160138989,5993753,1331,42,6.763962,1.226268,0.170523,4.559006,5.955797,17.995572,20.310628,3.606579,0.797485,0.0
160139984,5994748,1141,44,6.760532,1.502508,0.203839,4.961085,6.667431,20.133574,20.30433,3.967653,0.732788,0.0
160140995,5995759,1123,44,6.764022,1.449018,0.19427,5.215469,6.858757,21.318278,20.340325,4.210567,0.852295,0.0
160141993,5996757,809,45,6.744363,1.331254,0.182623,4.706221,6.220098,18.818952,20.285284,3.745158,0.823975,0.0
160142986,5997750,784,42,6.705317,0.931795,0.139867,4.577209,5.648871,17.555069,20.187971,3.622663,0.73584,0.0
160143997,5998761,984,42,6.677241,0.958264,0.168,4.78819,5.914454,18.740743,20.136647,3.827715,0.853149,0.0
160144991,5999755,926,43,6.651614,1.012675,0.194841,4.758565,5.966081,18.961991,20.094275,3.805714,0.870361,0.0
160145985,6000749,1220,43,6.620817,1.061422,0.147123,4.575549,5.784094,17.790643,20.012496,3.624408,0.825806,0.0
160146997,6001761,1270,45,6.626435,1.439852,0.135518,5.203708,6.779078,20.670962,20.035872,4.182013,0.781982,0.953125
160147993,6002757,1431,43,6.600803,0.976623,0.131048,4.810269,5.91794,18.569886,19.982887,3.842742,0.819824,0.0
160148987,6003751,898,42,6.572744,0.957443,0.140087,4.714476,5.812005,18.220127,19.92012,3.750142,0.730347,0.0
160150003,6004767,1163,42,6.547333,0.96822,0.167463,4.721974,5.857657,18.326512,19.863547,3.759127,0.898071,0.0
160150999,6005763,1097,43,6.58506,2.28494,0.182624,5.120519,7.588083,21.59371,19.926327,4.104194,0.825928,0.0
160151996,6006760,1072,42,6.557634,0.961855,0.139964,4.712208,5.814028,18.238604,19.866353,3.756481,0.751587,0.0
160153008,6007772,1256,42,6.532451,1.00181,0.156878,4.691005,5.849693,18.336801,19.811944,3.737928,0.861328,0.0
160153986,6008750,1016,42,6.50967,1.095982,0.175393,4.631381,5.902756,18.235306,19.754847,3.677037,0.863525,0.0
160155018,6009782,1379,41,6.499309,0.926761,0.196336,5.089945,6.213042,20.210251,19.770754,4.103897,0.765381,0.0
160155996,6010760,1237,42,6.50923,1.449037,0.175291,5.144417,6.768746,20.7993,19.80859,4.137117,0.812378,0.953125
160157008,6011772,798,42,6.491148,1.124817,0.150125,4.716613,5.991555,18.451882,19.761153,3.750888,0.830444,0.0
160158002,6012766,865,42,6.460956,0.961379,0.14828,4.54777,5.657429,17.529321,19.680409,3.602398,0.735962,0.0
160158999,6013763,971,42,6.457158,1.333194,0.161983,4.858804,6.353981,19.330829,19.667999,3.879969,0.734131,0.0
160200012,6014776,1087,42,6.447465,0.978095,0.194197,5.012359,6.184651,19.476711,19.661194,4.003379,0.867188,0.0
160201010,6015774,1969,45,6.466994,1.585828,0.194384,5.207589,6.987802,21.225941,19.717749,4.184078,0.834229,1.148438
160202007,6016771,860,43,6.482948,1.908097,0.149014,4.85703,6.914141,19.910461,19.724631,3.86792,0.780396,0.0
160203003,6017767,748,42,6.460702,0.933875,0.130327,4.794623,5.858825,18.491938,19.680739,3.824829,0.785645,0.0
160204011,6018775,1236,41,6.438645,0.970306,0.143049,4.726636,5.839991,18.369006,19.634125,3.771053,0.940308,0.0
160205024,6019788,955,42,6.417233,0.982943,0.165289,4.699165,5.847397,18.318191,19.58647,3.731511,0.966187,1.179688
160206020,6020784,811,43,6.429985,1.475077,0.169966,5.126408,6.771451,20.517622,19.619991,4.112886,0.730957,0.0
160207015,6021779,740,42,6.410817,0.957075,0.138984,4.795059,5.891118,18.454004,19.578515,3.829021,0.785034,0.0
160208025,6022789,898,41,6.389743,0.924492,0.152772,4.739926,5.817191,18.294843,19.532899,3.774917,0.817261,1.109375
160209022,6023786,956,42,6.357849,0.91728,0.171321,4.416951,5.505552,16.955687,19.439935,3.490727,0.736938,0.0
160210018,6024782,720,42,6.345514,0.920175,0.197967,4.893637,6.011779,19.329553,19.436001,3.917014,0.783325,0.0
160211032,6025796,798,43,6.356293,1.552107,0.184944,4.911492,6.648542,19.992664,19.455782,3.928679,0.775024,1.015625
160212025,6026789,1098,37,6.340094,0.970417,0.142978,4.795146,5.908541,18.542758,19.422751,3.831404,0.765137,0.0
160213024,6027788,933,41,6.311781,0.929773,0.159158,4.453601,5.542533,17.078925,19.339461,3.51906,0.785278,0.0
160214035,6028799,1017,42,6.295889,0.949409,0.179803,4.736707,5.865919,18.422455,19.306809,3.766933,0.775513,0.0
160215033,6029797,1266,41,6.28164,0.973604,0.198198,4.72947,5.901273,18.545209,19.27931,3.775901,0.857544,0.0
160216029,6030793,1973,44,6.30345,1.913394,0.177167,4.803595,6.894157,19.946191,19.303056,3.832849,0.812988,0.0
160217022,6031786,810,41,6.295714,1.239865,0.157149,4.689177,6.086191,18.409133,19.271194,3.723389,0.92981,0.0
160218029,6032793,699,42,6.280303,0.943002,0.14137,4.776785,5.861157,18.423643,19.241136,3.805385,0.799194,0.0
160219036,6033800,972,42,6.264751,0.934074,0.15183,4.761954,5.847859,18.545405,19.216139,3.808387,0.906982,0.0
160220034,6034798,747,42,6.250172,0.955551,0.174749,4.729498,5.859799,18.312059,19.18356,3.761193,0.765991,0.0
160221033,6035797,1161,42,6.266108,1.487984,0.202328,5.007393,6.697705,20.30234,19.223357,4.01441,0.883301,0.0
160222028,6036792,918,41,6.255814,1.043157,0.158545,4.775894,5.977596,18.60442,19.201274,3.80542,0.726318,0.0
160223040,6037804,1023,43,6.240023,0.92479,0.149858,4.736341,5.810989,18.240863,19.167145,3.773495,0.853027,0.0
160224032,6038796,1153,42,6.217689,0.967516,0.161755,4.493435,5.622706,17.269756,19.0985,3.549137,0.731079,0.0
160225038,6039802,815,41,6.21303,0.931324,0.196382,4.958599,6.086305,19.372239,19.108208,3.977181,0.764526,0.0
160226029,6040793,798,42,6.229454,1.50359,0.188996,4.978039,6.670626,20.140811,19.145234,3.979553,0.736938,0.0
160227040,6041804,897,43,6.223028,0.899452,0.134819,5.013629,6.0479,19.415955,19.154816,4.030108,0.742798,0.0
160228034,6042798,958,41,6.202068,0.951317,0.145207,4.547149,5.643673,17.4669,19.093749,3.603846,0.760742,0.0
160229048,6043812,799,41,6.188931,0.943891,0.152096,4.73527,5.831257,18.332429,19.06675,3.771272,0.730103,0.0
160230042,6044806,977,42,6.176286,0.939965,0.173354,4.726432,5.839752,18.344134,19.040581,3.763233,0.840942,1.34375
160231034,6045798,1043,43,6.188222,1.48916,0.194772,4.828593,6.512525,19.609233,19.060768,3.846013,0.723633,0.0
160232047,6046811,783,42,6.170373,0.96009,0.147394,4.577452,5.684936,17.666943,19.011337,3.633835,0.76001,0.0
160233046,6047810,840,42,6.155789,0.911607,0.132866,4.722384,5.766857,18.189502,18.981633,3.757462,0.817505,1.078125
160234039,6048803,955,41,6.139345,0.910889,0.148525,4.63549,5.694904,17.982888,18.946,3.686096,0.728516,0.0
160235054,6049818,1056,41,6.129733,0.917924,0.176904,4.773757,5.868586,18.567042,18.93256,3.818758,0.761597,0.0
160236038,6050802,1099,45,6.150364,1.809325,0.183045,4.707051,6.699421,19.529023,18.954161,3.731744,0.887939,0.0
160237048,6051812,848,42,6.160049,1.340347,0.172529,4.913921,6.426797,19.77595,18.982982,3.937048,0.806641,0.0
160238047,6052811,1291,41,6.149786,0.999843,0.137691,4.738548,5.876081,18.47972,18.964793,3.782189,0.862061,1.078125
160239043,6053807,1561,41,6.127844,0.943787,0.151245,4.440369,5.5354,17.106034,18.898475,3.515417,0.841187,1.148438
160240054,6054818,1152,42,6.123437,0.927465,0.171168,4.905463,6.004096,19.292313,18.912498,3.928289,0.821411,0.0
160241046,6055810,754,41,6.135253,1.349723,0.169025,4.932245,6.450993,19.741281,18.942423,3.943499,0.77002,0.0
160242056,6056820,932,42,6.132958,0.92168,0.130807,5.017988,6.070475,19.456802,18.960647,4.021798,0.864624,1.015625
160243054,6057818,798,41,6.109977,0.916978,0.143946,4.434959,5.495883,17.016602,18.890522,3.501303,0.731079,0.0
160244050,6058814,699,41,6.097988,0.969903,0.163127,4.640566,5.773596,18.179853,18.865192,3.694645,0.769775,0.0
160245062,6059826,821,41,6.087229,0.915037,0.187154,4.693327,5.795518,18.404735,18.848813,3.733317,0.853149,1.40625
160246055,6060819,1228,42,6.099695,1.436196,0.170862,4.825094,6.432153,19.571336,18.874901,3.851065,1.039795,0.984375
160247053,6061817,799,41,6.084609,0.969501,0.125386,4.579847,5.674734,17.611924,18.83002,3.625758,0.731934,0.0
160248065,6062829,956,42,6.075888,0.942375,0.135403,4.762149,5.839927,18.442902,18.816236,3.804627,0.815186,0.0
160249058,6063822,998,41,6.065441,0.944022,0.148754,4.693791,5.786567,18.241128,18.79545,3.733639,0.967773,1.148438
160250071,6064835,1026,41,6.054085,0.908397,0.167739,4.669097,5.745234,18.291596,18.777599,3.72862,0.736084,0.0
160251054,6065818,1344,42,6.077289,1.550727,0.191368,4.95398,6.696075,20.190514,18.828666,3.963908,0.791748,0.0
160252071,6066835,1497,42,6.108607,1.560215,0.14672,5.262435,6.96937,21.163677,18.910642,4.228066,0.807617,0.0
160253050,6067814,1327,44,6.16648,2.295126,0.157634,5.250766,7.703526,22.139378,19.027914,4.22679,0.782959,0.0
160254075,6068839,838,42,6.159505,1.198266,0.174031,4.595102,5.967399,18.190841,18.998587,3.646182,0.839111,1.34375
160255055,6069819,898,42,6.152068,0.953436,0.193954,4.808962,5.956352,19.047852,19.00039,3.842178,0.737061,0.0
160256066,6070830,913,42,6.145663,1.133367,0.163427,4.67172,5.968514,18.565569,18.985233,3.718642,0.961182,0.0
160257062,6071826,1298,43,6.201361,2.21361,0.125629,5.347452,7.68669,22.301752,19.10522,4.314637,0.917725,0.960938
160258078,6072842,1547,42,6.244935,2.10758,0.140926,5.176602,7.425107,21.745797,19.199149,4.158716,0.841431,0.992188
160259059,6073823,1494,42,6.279999,1.756203,0.142195,5.312882,7.21128,21.634079,19.287503,4.286051,0.81665,1.078125
160300074,6074838,801,42,6.294579,1.390508,0.158555,5.146656,6.695718,20.735002,19.33832,4.145113,0.736694,0.0
160301076,6075840,1215,45,6.38275,3.331352,0.172391,5.225548,8.729291,23.455257,19.487412,4.200471,0.769409,0.0
160302073,6076837,1605,45,6.413579,1.903663,0.138273,5.202303,7.24424,21.468827,19.558248,4.193012,0.818359,0.0
160303069,6077833,1509,45,6.442375,1.751654,0.141354,5.329281,7.222289,21.647482,19.632714,4.288117,0.78186,0.0
160304077,6078841,764,43,6.43058,1.095694,0.158985,4.856427,6.111107,19.098923,19.613707,3.885497,0.785889,0.0
160305068,6079832,799,42,6.409423,0.945621,0.186739,4.710546,5.842905,18.443637,19.571585,3.755842,0.741333,0.0
160306078,6080842,1112,43,6.443215,2.149472,0.178733,5.035985,7.36419,21.082653,19.625012,4.040589,0.772339,0.0
160307075,6081839,1734,44,6.504015,2.546462,0.141568,5.444057,8.132087,22.917219,19.743649,4.404149,0.815918,0.0
160308070,6082834,1551,45,6.543135,1.890561,0.129103,5.581904,7.601568,22.475997,19.84094,4.531417,0.767944,0.0
160309079,6083843,1058,43,6.575272,2.241265,0.144499,5.060832,7.446595,21.11394,19.886268,4.069949,0.741821,0.0
160310072,6084836,1010,42,6.556698,0.939542,0.157639,4.96266,6.059841,19.269023,19.864025,3.981138,0.771484,0.0
160311084,6085848,1257,45,6.594286,2.269191,0.177506,5.170945,7.617643,21.782468,19.931924,4.168436,0.848022,0.0
160312082,6086846,1631,46,6.629633,1.867543,0.143601,5.561135,7.57228,22.4034,20.02125,4.509485,0.731934,0.0
160313081,6087845,2064,45,6.664573,2.193722,0.151519,5.263687,7.608927,21.906489,20.088513,4.252299,0.838379,1.109375
160314075,6088839,1098,43,6.667782,1.506675,0.160477,5.087445,6.754598,20.196521,20.092363,4.08239,0.822754,1.234375
160315086,6089850,898,42,6.646158,0.960323,0.180532,4.919029,6.059884,19.299856,20.064172,3.952072,0.77063,0.0
160316083,6090847,1138,45,6.697019,2.355449,0.171189,5.53091,8.057548,22.940327,20.167816,4.478953,0.822388,0.921875
160317080,6091844,1597,45,6.758237,2.864857,0.147415,5.404029,8.416301,23.168137,20.274649,4.375718,0.853638,0.953125
160318087,6092851,1888,45,6.788003,1.971141,0.152465,5.47141,7.595016,22.216429,20.343721,4.427528,0.861084,1.046875
160319091,6093855,941,45,6.799306,1.674176,0.157422,5.270075,7.101673,21.053201,20.369313,4.250563,0.748413,0.0
160320087,6094851,1286,42,6.77178,0.941816,0.16485,4.924994,6.031659,19.044003,20.321839,3.943857,0.90625,0.0
160321081,6095845,1223,45,6.811804,2.552312,0.181633,5.164126,7.898072,21.99934,20.38145,4.157077,0.744751,0.0
160322098,6096862,1360,45,6.836666,1.9081,0.153109,5.450225,7.511434,22.099941,20.442518,4.419743,0.889771,1.015625
160323080,6097844,1657,45,6.86305,1.930274,0.17601,5.458227,7.564511,22.133414,20.503873,4.413394,0.842896,0.0
160324094,6098858,1314,43,6.850541,1.650247,0.179877,4.676609,6.506733,18.926859,20.448508,3.719481,0.7771,0.984375
160325092,6099856,923,45,6.828097,0.988758,0.134506,5.108751,6.232014,19.704253,20.421529,4.104629,0.746826,0.0
160326091,6100855,1774,43,6.820396,1.40436,0.132611,5.07462,6.61159,20.173406,20.412703,4.079489,0.761108,0.0
160327089,6101853,1627,45,6.847163,1.978724,0.141865,5.45003,7.57062,22.170058,20.475403,4.408644,0.808105,0.0
160328093,6102857,1397,46,6.886067,2.49761,0.143965,5.297093,7.938668,22.391707,20.543706,4.283836,0.817749,0.0
160329086,6103850,1104,45,6.92109,2.377823,0.159383,5.323649,7.860855,22.258497,20.605377,4.291675,0.734863,0.0
160330102,6104866,1398,44,6.909808,1.38373,0.200351,5.018248,6.602329,20.264227,20.593315,4.044473,0.857788,0.0
160331082,6105846,1067,45,6.958198,2.636395,0.196669,5.409023,8.242087,23.152309,20.686261,4.373966,0.892944,0.0
160332090,6106854,1896,45,6.972278,1.916242,0.152962,5.292085,7.361289,21.55758,20.716695,4.275772,0.873779,1.015625
160333101,6107865,950,45,6.956811,1.317116,0.167696,5.058701,6.543513,19.772614,20.682607,4.054702,0.736328,0.0
160334094,6108858,1094,42,6.922163,0.982424,0.18866,4.826118,5.997202,18.683405,20.610493,3.858691,0.805664,0.0
160335092,6109856,860,43,6.895279,1.043498,0.212302,4.908321,6.164121,19.337522,20.565302,3.933206,0.816528,0.0
160336101,6110865,1439,45,6.919775,2.298215,0.190452,5.094568,7.583236,21.72968,20.606721,4.081948,1.000977,0.0
160337098,6111862,1397,46,6.963917,2.589427,0.154917,5.400371,8.144715,23.011827,20.693391,4.360381,0.782715,0.0
160338097,6112861,1844,46,6.976236,1.785018,0.153782,5.371094,7.309894,21.812936,20.733254,4.336496,0.784546,0.0
160339095,6113859,1183,42,6.929568,1.004422,0.161477,4.502305,5.668205,17.415161,20.614751,3.554932,0.851929,0.0
160340109,6114873,1209,43,6.895841,0.939929,0.180231,4.863181,5.983341,19.049825,20.559029,3.895965,0.965454,0.0
160341092,6115856,1307,45,6.905838,2.006884,0.205295,4.959422,7.171601,20.931932,20.572546,3.976425,1.199219,0.0
160342105,6116869,1574,46,6.932969,2.082654,0.149356,5.447419,7.679428,22.46131,20.638788,4.403792,0.77002,0.0
160343102,6117866,1370,44,6.938951,1.670724,0.147497,5.280113,7.098334,21.330222,20.663828,4.245916,0.824707,0.0
160344093,6118857,1071,43,6.924895,1.380714,0.165981,4.997888,6.544583,19.77802,20.632255,3.998475,0.96228,0.0
160345110,6119874,911,43,6.895611,0.969788,0.213992,4.914567,6.098347,19.409856,20.588947,3.942244,0.735962,0.0
160346106,6120870,1116,46,6.889413,1.826114,0.184311,4.713866,6.724291,19.40924,20.546309,3.74944,0.848022,0.0
160347104,6121868,1217,45,6.880406,1.561646,0.14325,4.932312,6.637207,19.828552,20.520675,3.938477,0.74585,0.0
160348097,6122861,1098,43,6.851738,1.080512,0.148211,4.846571,6.075294,18.855456,20.461381,3.87007,0.805054,0.0
160349111,6123875,1006,43,6.817301,0.976808,0.179602,4.724293,5.880703,18.359842,20.386852,3.763487,0.858521,0.0
160350108,6124872,799,43,6.784432,0.957884,0.206483,4.744414,5.908782,18.64612,20.323812,3.790145,0.747925,0.0
160351105,6125869,1313,44,6.801562,1.921781,0.213654,5.130075,7.26551,21.470968,20.364659,4.121189,0.822632,0.0
160352113,6126877,1423,45,6.807211,1.511982,0.182493,5.265736,6.960212,21.321227,20.39872,4.246137,0.947998,0.0
160353106,6127870,938,43,6.814332,1.953851,0.197563,4.853414,7.004828,20.377447,20.397954,3.878243,0.934204,1.40625
160354121,6128885,1035,42,6.773585,0.981352,0.170518,4.514637,5.666506,17.478444,20.294207,3.572399,0.790283,0.0
160355099,6129863,1867,42,6.748296,0.956679,0.130385,4.98753,6.074595,19.26196,20.256899,3.999974,0.890381,0.0
160356129,6130893,1615,43,6.745097,1.398441,0.137485,5.120775,6.656701,20.451208,20.263686,4.12031,0.835693,0.0
160357112,6131876,1272,45,6.801389,2.74279,0.144884,5.387686,8.27536,23.245091,20.373359,4.344222,0.780029,0.953125
160358109,6132873,2149,45,6.813991,1.817954,0.146782,5.195625,7.160361,21.305802,20.406094,4.17858,1.024048,1.015625
160359113,6133877,1085,47,6.86918,2.826982,0.16276,5.375751,8.365493,23.340738,20.510484,4.346733,0.818115,0.0
160400110,6134874,1358,48,6.933471,2.912649,0.190347,5.560954,8.66395,23.979332,20.634743,4.48794,0.925781,1.289062
160401105,6135869,1960,47,6.960715,2.195798,0.203471,5.298561,7.69783,22.266835,20.692974,4.264335,0.828003,0.0
160402118,6136882,1591,46,6.961583,1.639799,0.159145,5.18615,6.985094,21.043647,20.705448,4.170613,0.829224,0.0
160403117,6137881,1332,47,6.997342,2.417667,0.151292,5.381035,7.949995,22.703933,20.77775,4.340606,0.765137,0.0
160404113,6138877,1377,46,7.018732,2.060028,0.182861,5.354581,7.59747,22.336421,20.833305,4.318451,0.87439,0.0
160405120,6139884,986,43,6.996509,1.299492,0.200063,4.895056,6.394611,19.817142,20.797123,3.930187,0.85144,1.40625
160406120,6140884,1099,48,7.036712,2.706803,0.151282,5.258498,8.116583,22.736082,20.866648,4.231913,0.8396,0.0
160407118,6141882,1186,46,7.082909,2.744816,0.154903,5.427926,8.327644,23.299044,20.953693,4.387404,0.772583,0.0
160408112,6142876,1297,46,7.099821,2.022172,0.156196,5.379044,7.557412,22.145498,20.996215,4.338811,0.855713,0.0
160409127,6143891,1097,43,7.065016,1.296338,0.157219,4.666828,6.120385,18.434091,20.90526,3.715408,0.860474,0.0
160410109,6144873,799,43,7.026195,0.952148,0.181843,4.860082,5.994073,18.90564,20.832702,3.887927,0.747437,0.0
160411122,6145886,1539,45,7.057493,2.597012,0.189763,5.132739,7.919514,22.176688,20.879742,4.125977,0.919434,0.0
160412116,6146880,1070,45,7.066241,1.82347,0.138082,5.337747,7.299299,21.773961,20.912125,4.304243,0.89856,0.0
160413127,6147891,1373,43,7.049894,1.536809,0.158237,4.911181,6.606227,19.736584,20.870393,3.925347,0.796997,1.109375
160414123,6148887,798,45,7.007256,1.016308,0.164107,4.688619,5.869034,18.236062,20.775181,3.726824,0.830688,0.0
160415122,6149886,1093,50,7.243955,7.266937,0.410018,6.00457,13.681525,31.484859,21.154992,4.859148,1.051147,0.0
