timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
152742402,3957166,798,42,6.826433,1.000291,0.212689,4.314625,5.527605,16.924906,20.333826,3.389473,0.817749,0.0
152743402,3958166,1398,43,6.799036,1.107619,0.205662,4.755133,6.068414,19.025703,20.286593,3.797147,0.929688,0.0
152744396,3959160,1957,45,6.811219,1.654792,0.142599,5.343112,7.140502,21.495972,20.329785,4.306064,0.878296,0.0
152745409,3960173,799,45,6.838422,2.261794,0.175507,5.138658,7.575958,21.759585,20.380645,4.133784,0.739136,0.0
152746406,3961170,1015,45,6.801419,1.101344,0.160752,4.553536,5.815632,17.698026,20.283592,3.599327,0.796143,1.109375
152747404,3962168,1077,43,6.768192,0.980909,0.199022,4.68832,5.868252,18.386091,20.216027,3.734041,0.89978,1.289062
152748402,3963166,1016,43,6.741597,1.012462,0.201514,4.808078,6.022054,18.93894,20.170508,3.834879,0.733154,0.0
152749410,3964174,939,46,6.768611,2.148095,0.136748,5.214653,7.499496,21.739279,20.226424,4.193262,0.768433,0.0
152750407,3965171,1443,46,6.775704,1.705711,0.155406,5.104709,6.965827,20.757832,20.245535,4.089477,0.785645,0.984375
152751402,3966166,830,43,6.75484,1.153552,0.141824,4.894983,6.190359,19.179411,20.207574,3.915362,0.755859,0.953125
152752414,3967178,799,43,6.72482,0.977053,0.143457,4.790402,5.910912,18.520336,20.147556,3.814421,0.740967,0.0
152753415,3968179,1365,45,6.715767,1.415098,0.203108,4.85563,6.473836,19.509577,20.124521,3.867431,0.822998,0.0
152754409,3969173,798,43,6.696676,1.319054,0.156365,4.706858,6.182277,18.698526,20.073541,3.744647,0.769775,0.0
152755419,3970183,842,45,6.664129,0.934194,0.140798,4.704865,5.779857,18.183626,20.006449,3.750251,0.830566,1.046875
152756416,3971180,798,43,6.636656,1.096941,0.158933,4.646649,5.902523,18.178636,19.940452,3.689216,0.730225,0.0
152757417,3972181,799,42,6.594907,0.958197,0.187819,4.31813,5.464146,16.749064,19.82693,3.40346,0.751465,0.0
152758416,3973180,1359,43,6.580149,1.198486,0.188354,4.794861,6.181702,19.303589,19.808239,3.836417,0.764038,0.0
152759411,3974175,1032,43,6.585638,1.431274,0.14447,5.158081,6.733826,20.456655,19.83142,4.137281,0.776489,0.0
152800424,3975188,1033,43,6.559524,0.954909,0.131824,4.764055,5.850787,18.389739,19.780189,3.795896,0.854126,0.984375
152801416,3976180,798,43,6.547218,1.564199,0.144544,4.510637,6.21938,18.121597,19.720183,3.570466,0.802124,1.078125
152802423,3977187,822,42,6.526846,1.074108,0.139772,4.758898,5.972779,18.631642,19.681579,3.795735,0.736694,0.0
152803418,3978182,1087,43,6.505862,1.018183,0.154105,4.769925,5.942213,18.638922,19.644155,3.805011,0.905029,1.148438
152804426,3979190,962,43,6.522715,1.61372,0.1847,5.181219,6.97964,21.145523,19.697507,4.181184,0.731079,0.0
152805421,3980185,1092,43,6.496511,0.968812,0.148107,4.677909,5.794828,18.011911,19.636826,3.715644,0.802002,1.054688
152806414,3981178,1068,42,6.485933,1.124335,0.156238,4.918268,6.198841,19.323792,19.625702,3.944405,0.738892,0.0
152807422,3982186,845,42,6.463241,0.945431,0.178869,4.722426,5.846726,18.297714,19.578558,3.761338,0.818481,0.0
152808416,3983180,1014,45,6.471725,1.576731,0.207956,4.914451,6.699139,20.066323,19.5961,3.934737,0.744629,0.0
152809422,3984186,898,44,6.473743,1.607893,0.158446,4.762153,6.528492,19.082841,19.577861,3.787802,0.80603,0.0
152810438,3985202,789,42,6.448466,0.92663,0.161082,4.681809,5.769521,18.1454,19.526395,3.732185,0.732544,0.0
152811414,3986178,946,42,6.425076,0.965989,0.177879,4.660004,5.803872,18.073495,19.473676,3.699596,0.772827,0.0
152812440,3987204,699,42,6.398667,0.983942,0.14277,4.541499,5.668211,17.423632,19.402144,3.5992,0.730103,0.0
152813424,3988188,1802,43,6.402812,1.299918,0.132143,5.079925,6.511986,20.112128,19.428084,4.077483,0.862061,0.921875
152814432,3989196,1098,43,6.419097,1.558906,0.135826,5.17101,6.865742,20.740614,19.474256,4.161111,0.898804,0.953125
152815429,3990193,698,43,6.401887,0.978073,0.135076,4.828372,5.941521,18.630105,19.443807,3.85301,1.043091,1.046875
152816445,3991209,899,43,6.37341,0.977175,0.151578,4.47338,5.602134,17.253849,19.365829,3.541141,0.871338,0.0
152817424,3992188,1222,43,6.354422,0.96332,0.17504,4.710722,5.849082,18.265703,19.325988,3.748305,0.827026,0.0
152818434,3993198,1397,43,6.337706,1.041335,0.197492,4.637987,5.876814,18.404874,19.293782,3.702322,0.845093,1.40625
152819443,3994207,799,43,6.374701,1.68167,0.192231,5.489417,7.363318,22.389156,19.405547,4.435584,0.770264,0.0
152820432,3995196,1241,43,6.351401,0.9521,0.136118,4.639277,5.727495,17.902939,19.351507,3.69075,0.92688,1.023438
152821442,3996206,796,42,6.333198,0.95439,0.145413,4.737277,5.83708,18.239175,19.312099,3.767366,0.734131,0.0
152822437,3997201,798,42,6.31273,0.964585,0.175302,4.625303,5.765191,17.950936,19.263097,3.679427,0.830322,1.234375
152823454,3998218,1076,43,6.287532,0.990426,0.192184,4.421031,5.603641,17.255344,19.19175,3.48838,0.753906,0.0
152824431,3999195,798,44,6.3249,2.155135,0.193608,4.967614,7.316357,20.969713,19.256392,3.974367,0.833618,0.0
152825458,4000222,799,42,6.310281,0.988108,0.142852,4.774956,5.905917,18.522452,19.230782,3.810293,0.875,1.046875
152826438,4001202,799,42,6.295015,1.027485,0.156098,4.7105,5.894082,18.31542,19.197208,3.752741,0.853149,0.0
152827452,4002216,896,42,6.270139,1.048299,0.168173,4.368524,5.584997,16.964535,19.119065,3.444038,0.843994,0.0
152828445,4003209,1198,44,6.281411,1.392772,0.203491,4.985764,6.582026,20.110512,19.154934,3.997019,0.767944,0.0
152829456,4004220,899,43,6.276925,1.00035,0.151881,5.00267,6.154901,19.483307,19.166579,4.022235,0.77417,1.023438
152830449,4005213,799,42,6.264237,0.952474,0.146702,4.826366,5.925542,18.607452,19.146391,3.856444,0.824097,0.0
152831440,4006204,1032,42,6.23988,0.962883,0.156974,4.45894,5.578797,17.136096,19.074954,3.524765,0.741699,0.0
152832451,4007215,952,41,6.22473,0.963307,0.188408,4.659695,5.81141,18.18428,19.043494,3.713517,0.852051,1.34375
152833447,4008211,1315,42,6.21985,1.136546,0.193369,4.759656,6.08957,18.943477,19.039882,3.791847,0.80603,0.0
152834453,4009217,1025,43,6.232095,1.343386,0.177468,5.043244,6.564098,20.113229,19.078063,4.052587,0.72937,0.0
152835448,4010212,1134,42,6.213773,0.996281,0.14282,4.583036,5.722137,17.627208,19.025936,3.631167,0.821045,0.0
152836458,4011222,913,39,6.20155,0.993922,0.165194,4.710687,5.869803,18.390475,19.003354,3.757435,0.746094,0.0
152837454,4012218,996,41,6.183829,0.958355,0.197018,4.554408,5.709781,17.829759,18.961021,3.607178,0.762573,0.0
152838450,4013214,1324,42,6.164977,1.017927,0.181819,4.454096,5.653841,17.485805,18.908598,3.532249,0.866699,0.0
152839463,4014227,1090,43,6.202103,1.99408,0.136273,5.077305,7.207658,20.985269,18.982617,4.069051,0.736694,0.0
152840457,4015221,1022,42,6.190101,0.963247,0.132855,4.774239,5.870341,18.439553,18.962989,3.807158,1.019409,0.0
152841456,4016220,1161,42,6.178005,0.994124,0.145097,4.710146,5.849366,18.320371,18.940176,3.750564,0.78894,0.0
152842466,4017230,847,42,6.15392,0.953712,0.157164,4.397441,5.508317,16.906072,18.866948,3.475185,0.754883,0.0
152843481,4018245,1017,42,6.169803,1.449433,0.186334,4.962,6.597766,20.08416,18.910507,3.971427,0.736694,0.0
152844459,4019223,921,42,6.165373,0.938656,0.131983,4.977069,6.047707,19.374723,18.927335,3.998944,0.874634,0.0
152845484,4020248,853,41,6.153702,0.942265,0.128193,4.76043,5.830888,18.368025,18.907799,3.798923,0.751953,0.0
152846464,4021228,839,42,6.130893,0.945866,0.132302,4.453068,5.531237,17.055519,18.839926,3.50964,1.043091,0.0
152847475,4022239,799,42,6.119071,0.941587,0.162906,4.688298,5.792791,18.166531,18.816381,3.726573,0.732056,0.0
152848472,4023236,1363,43,6.122541,1.217017,0.184979,4.813257,6.215252,19.218097,18.830872,3.849505,0.764893,0.0
152849485,4024249,964,43,6.14098,1.511446,0.153261,4.97516,6.639867,20.147417,18.87775,3.988874,0.852051,0.953125
152850467,4025231,836,42,6.123807,0.986263,0.124239,4.555826,5.666328,17.513354,18.828388,3.613921,0.801025,0.0
152851477,4026241,955,42,6.114692,0.978984,0.137283,4.747889,5.864156,18.387539,18.812911,3.783497,0.770874,0.0
152852471,4027235,1254,43,6.100809,0.938998,0.154191,4.636252,5.729441,17.976396,18.782767,3.687249,0.807007,1.179688
152853482,4028246,1440,42,6.085424,0.996764,0.18507,4.485593,5.667427,17.43702,18.734993,3.552701,0.841797,0.0
152854477,4029241,733,42,6.102158,1.498618,0.178823,4.871432,6.548873,19.609172,18.766588,3.880557,0.734863,0.0
152855489,4030253,799,41,6.090649,0.968887,0.149395,4.659999,5.778281,18.188599,18.746049,3.71836,0.799683,1.117188
152856486,4031250,847,42,6.076807,0.901763,0.161855,4.643683,5.7073,18.077394,18.721906,3.702618,0.824219,1.234375
152857483,4032247,877,42,6.061367,0.924334,0.187386,4.531891,5.643611,17.723802,18.68633,3.584929,0.74707,0.0
152858479,4033243,1534,44,6.093854,1.946445,0.183289,4.844941,6.974676,20.295476,18.74357,3.863476,0.735229,0.0
152859492,4034256,1154,42,6.096533,0.98073,0.134449,5.053968,6.169147,19.670846,18.776555,4.062821,0.787354,0.0
152900488,4035252,699,42,6.085974,0.94123,0.139526,4.724205,5.804961,18.30422,18.759466,3.769673,0.808228,1.078125
152901487,4036251,1094,42,6.076039,1.049976,0.154304,4.602394,5.806674,17.956886,18.730889,3.655307,0.82312,0.0
152902482,4037246,1149,41,6.066713,0.945403,0.144248,4.725001,5.814653,18.376964,18.718274,3.762979,0.854126,0.0
152903497,4038261,1069,43,6.085442,1.430002,0.160041,5.003717,6.59376,20.097497,18.767285,4.018199,0.858032,0.0
152904494,4039258,1734,43,6.145175,1.874316,0.17949,5.682716,7.736522,23.36569,18.933813,4.600773,0.967163,0.0
152905490,4040254,898,43,6.175415,1.622742,0.138977,5.230164,6.991882,21.058168,19.009607,4.213013,0.785034,1.046875
152906484,4041248,980,42,6.181156,0.966196,0.148754,5.222033,6.336983,20.529405,19.063614,4.229276,0.751099,1.039062
152907494,4042258,798,42,6.169324,0.964282,0.170272,4.712958,5.847512,18.321047,19.037253,3.747608,0.735718,0.0
152908488,4043252,998,45,6.194479,1.916468,0.194357,4.755872,6.866697,19.715987,19.061736,3.789558,0.866089,1.40625
152909502,4044266,1200,45,6.256495,1.884898,0.166571,5.891706,7.943175,23.836226,19.23106,4.792335,0.738037,0.0
152910481,4045245,932,43,6.294728,1.779711,0.133086,5.399444,7.31224,21.786598,19.323516,4.370189,0.767212,0.0
152911508,4046272,1595,45,6.325453,1.657976,0.130665,5.383924,7.172565,21.553561,19.401647,4.347744,0.824585,0.0
152912489,4047253,1254,45,6.352386,1.783853,0.150538,5.125362,7.059753,20.891912,19.456308,4.127153,0.842041,1.109375
152913500,4048264,798,41,6.331198,0.962626,0.162595,4.623023,5.748244,17.845473,19.399871,3.6751,0.780273,0.0
152914495,4049259,998,45,6.401097,2.594236,0.181836,5.492922,8.268995,23.289686,19.540182,4.445948,0.729492,0.0
152915504,4050268,1528,44,6.436963,1.87416,0.170518,5.366734,7.411412,21.899169,19.62401,4.332085,0.824341,1.015625
152916503,4051267,1218,43,6.459014,1.696354,0.139293,5.212644,7.048291,21.127601,19.678193,4.205866,0.816528,0.0
152917496,4052260,823,45,6.45611,1.318176,0.15686,4.902649,6.377686,19.216623,19.661692,3.915894,0.77002,0.0
152918507,4053271,998,46,6.543282,3.298357,0.164912,5.450876,8.914145,24.032408,19.81654,4.423634,0.763672,0.984375
152919506,4054270,1328,46,6.603088,2.450722,0.137012,5.615174,8.202907,23.317182,19.942814,4.550805,0.807617,1.046875
152920502,4055266,1257,45,6.633597,2.056152,0.152893,5.248291,7.457336,21.723267,20.006401,4.235352,0.854858,1.148438
152921512,4056276,852,43,6.618185,1.231589,0.161884,4.807711,6.201184,18.840048,19.964829,3.838182,0.736084,0.0
152922511,4057275,964,42,6.590361,1.012615,0.189397,4.644056,5.846067,18.270321,19.903766,3.700944,0.870117,0.0
152923506,4058270,1230,46,6.613793,2.185095,0.142864,4.919813,7.247772,20.5514,19.926827,3.935023,0.861084,0.953125
152924506,4059270,1397,46,6.649724,2.027287,0.127039,5.47059,7.624917,22.380028,20.014003,4.42652,0.813965,0.984375
152925502,4060266,998,45,6.670229,1.689636,0.128784,5.405457,7.223877,21.633762,20.071909,4.375732,0.85498,0.984375
152926511,4061275,798,45,6.706108,2.210218,0.131296,5.334314,7.675828,22.13772,20.145541,4.320347,1.239868,0.0
152927511,4062275,1656,43,6.678406,1.005503,0.161992,4.767598,5.935093,18.461104,20.084961,3.791574,0.831299,0.0
152928513,4063277,1727,46,6.729159,2.572876,0.18158,5.345032,8.099487,22.839673,20.183245,4.339911,0.806519,0.0
152929512,4064276,1745,46,6.767751,2.051378,0.166415,5.589773,7.807566,22.796144,20.27675,4.5205,0.842285,0.0
152930508,4065272,1397,45,6.803746,2.160058,0.162577,5.454001,7.776636,22.547022,20.35775,4.415793,0.818604,0.0
152931521,4066285,1078,43,6.79244,1.432978,0.16895,4.883977,6.485905,19.413465,20.324127,3.906495,0.819702,0.984375
152932500,4067264,998,42,6.76142,0.958505,0.152708,4.824667,5.93588,18.636008,20.262993,3.849669,0.728516,0.0
152933523,4068287,1296,44,6.765896,1.504432,0.190026,5.195088,6.889546,20.980055,20.288038,4.183841,0.767944,0.0
152934509,4069273,1298,46,6.837954,2.910577,0.202336,5.625258,8.73817,24.260101,20.433019,4.565406,0.747559,0.0
152935516,4070280,1728,45,6.851389,1.839969,0.151597,5.227915,7.219481,21.462833,20.469283,4.21756,0.922974,1.046875
152936507,4071271,919,43,6.823055,1.089257,0.158002,4.817845,6.065104,18.855205,20.411119,3.850115,0.776611,0.0
152937518,4072282,1397,43,6.790152,0.97422,0.152526,4.765736,5.892482,18.48798,20.343122,3.8036,0.927002,1.078125
152938510,4073274,1394,46,6.808807,2.262531,0.180326,4.864442,7.307298,20.414901,20.345714,3.873831,0.783081,0.0
152939528,4074292,2228,45,6.829506,1.912025,0.198241,5.282802,7.393068,21.92049,20.401449,4.264701,0.880127,0.0
152940509,4075273,1811,45,6.847019,1.803808,0.153878,5.35399,7.311676,21.874328,20.454999,4.311732,0.86145,0.0
152941522,4076286,1150,45,6.870777,2.017644,0.16556,5.341914,7.525118,22.143742,20.514105,4.306964,0.778076,0.0
152942518,4077282,984,43,6.901088,2.5332,0.211155,4.96341,7.707765,21.301149,20.542635,3.967165,0.822266,0.0
152943514,4078278,1270,46,6.91729,2.116969,0.157771,5.082296,7.357037,21.341489,20.570995,4.081312,0.830078,0.0
152944517,4079281,1056,46,6.935523,1.814815,0.183841,5.43121,7.429866,22.203867,20.629078,4.381601,1.041626,1.179688
152945514,4080278,2178,58,7.139792,6.693482,0.220286,5.724161,12.637928,29.457222,20.945315,4.636238,0.970337,0.0
152946530,4081294,1946,49,7.292952,5.38848,0.386413,5.666291,11.441184,28.003444,21.196635,4.563495,0.878418,0.0
